,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
1075,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4119,INDRA(A.C. Seater),17:45,05h 15m,23:00,3.1,INR 506,35 Seats available
1076,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4020,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:15,05h 35m,23:50,2.0,INR 398,28 Seats available
1077,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 47211,Express(Non AC Seater),18:30,06h 20m,00:50,3.8,INR 294,40 Seats available
1078,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 4610,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,06h 00m,01:00,3.6,INR 398,31 Seats available
1079,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5082,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:20,06h 05m,02:25,3.9,INR 398,24 Seats available
1080,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5501,SAPTAGIRI EXPRESS,20:30,06h 00m,02:30,4.3,INR 284,31 Seats available
1081,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5497,SAPTAGIRI EXPRESS,21:00,06h 00m,03:00,3.9,INR 284,43 Seats available
1082,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5084,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:10,06h 05m,03:15,3.4,INR 398,24 Seats available
1083,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5119,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,06h 10m,03:30,3.5,INR 399,31 Seats available
1084,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5457,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,06h 00m,03:30,4.7,INR 398,28 Seats available
1085,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5469,SAPTAGIRI EXPRESS,21:30,06h 00m,03:30,3.9,INR 284,43 Seats available
1086,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5672,Express(Non AC Seater),21:30,06h 25m,03:55,4.4,INR 314,37 Seats available
1087,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5449,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,07h 00m,04:45,3.4,INR 425,27 Seats available
1088,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5315,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,06h 15m,04:00,3.9,INR 399,29 Seats available
1089,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5094,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,05h 35m,03:20,2.4,INR 398,22 Seats available
1090,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5625,Express(Non AC Seater),22:00,06h 00m,04:00,4.0,INR 294,26 Seats available
1091,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5028,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,05h 35m,03:35,4.3,INR 398,16 Seats available
1092,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5447,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:10,06h 00m,04:10,4.0,INR 398,21 Seats available
1093,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 47239,Express(Non AC Seater),22:30,07h 30m,06:00,3.7,INR 294,45 Seats available
1094,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 47148,INDRA(A.C. Seater),22:30,05h 15m,03:45,4.0,INR 506,37 Seats available
1095,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5459,SAPTAGIRI EXPRESS,23:00,06h 00m,05:00,3.9,INR 284,42 Seats available
1096,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,05h 25m,04:40,3.3,INR 398,30 Seats available
1097,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5465,SAPTAGIRI EXPRESS,23:20,06h 00m,05:20,3.9,INR 284,39 Seats available
1098,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5453,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,06h 00m,05:30,4.5,INR 398,20 Seats available
1099,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,APSRTC - 5461,SAPTAGIRI EXPRESS,23:55,06h 00m,05:55,4.1,INR 284,42 Seats available
1100,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,A/C Seater (2+2),05:00,06h 25m,11:25,4.1,474,4 Seats available
1101,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),06:00,05h 45m,11:45,4.5,427,8 Seats available
1102,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),06:00,05h 48m,11:48,3.2,INR 520,20 Seats available
1103,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,AdRK Travels,Non A/C Seater / Sleeper (2+1),20:40,07h 00m,03:40,3.6,INR 399,26 Seats available
1104,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,HYBUS,Bharat Benz A/C Sleeper (2+1),06:30,05h 30m,12:00,5.0,585,25 Seats available
1105,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),06:35,05h 40m,12:15,4.7,750,23 Seats available
1106,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),07:00,05h 45m,12:45,4.3,474,12 Seats available
1107,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,AdSai Sindhu Travels,NON A/C Sleeper (2+1),23:15,05h 15m,04:30,4.2,INR 590,24 Seats available
1108,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),08:25,05h 40m,14:05,4.6,500,23 Seats available
1109,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),12:35,05h 40m,18:15,4.6,500,28 Seats available
1110,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,HYBUS,Bharat Benz A/C Sleeper (2+1),20:30,05h 30m,02:00,4.0,585,26 Seats available
1111,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),09:00,05h 45m,14:45,4.1,404,16 Seats available
1112,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Navayuga Travels,A/C Sleeper (2+1),11:00,06h 10m,17:10,5.0,INR 330,29 Seats available
1113,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,A/C Seater (2+2),11:00,06h 25m,17:25,3.8,427,22 Seats available
1114,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,BSRM Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 05m,03:50,4.5,359,24 Seats available
1115,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bharathi Travels,A/C Sleeper (2+1),11:45,17h 15m,05:00,3.1,INR 699,26 Seats available
1116,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),14:30,06h 20m,20:50,4.6,500,40 Seats available
1117,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),13:00,05h 45m,18:45,4.0,332,29 Seats available
1118,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),13:45,05h 48m,19:33,4.1,INR 320,31 Seats available
1119,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,Electric A/C Seater (2+2),14:00,05h 45m,19:45,3.9,332,34 Seats available
1120,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Rajesh Transports,NON A/C Sleeper (2+1),15:30,04h 40m,20:10,4.3,INR 800,26 Seats available
1121,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),16:00,04h 15m,20:15,3.4,INR 799,29 Seats available
1122,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Keerthana Sai Travels,A/C Seater / Sleeper (2+1),16:00,04h 15m,20:15,3.4,INR 649,26 Seats available
1123,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),16:30,04h 50m,21:20,3.3,INR 699,14 Seats available
1124,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Keerthana Sai Travels,A/C Sleeper (2+1),17:00,04h 45m,21:45,3.4,INR 900,21 Seats available
1125,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Siri SmartBus,VE A/C Sleeper (2+1),22:00,05h 30m,03:30,New,675,20 Seats available
1126,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),22:30,05h 15m,03:45,4.5,500,29 Seats available
1127,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Shyamoli Paribahan Pvt Ltd,A/C Sleeper (2+1),17:10,04h 40m,21:50,3.1,757,21 Seats available
1128,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Rajesh Transports,A/C Seater / Sleeper (2+1),17:30,05h 00m,22:30,4.2,INR 700,28 Seats available
1129,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,BSRM Travels,A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,4.7,359,21 Seats available
1130,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IRA Travels,A/C Sleeper (2+1),17:45,06h 14m,23:59,4.1,INR 900,24 Seats available
1131,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,A/C Seater (2+2),18:00,06h 55m,00:55,3.8,332,29 Seats available
1132,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FlixBus,A/C Sleeper (2+1),18:00,07h 05m,01:05,3.3,INR 371.43,13 Seats available
1133,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Navayuga Travels,A/C Sleeper (2+1),18:10,04h 30m,22:40,3.7,INR 913,25 Seats available
1134,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),19:20,05h 40m,01:00,4.6,500,35 Seats available
1135,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Intercity travels,Bharat Benz A/C Sleeper (2+1),18:30,05h 00m,23:30,4.4,INR 911,21 Seats available
1136,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Jagan Travels,A/C Sleeper (2+1),19:00,04h 45m,23:45,3.3,INR 549,28 Seats available
1137,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:00,04h 30m,23:30,4.5,INR 899,22 Seats available
1138,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Kaveri Travels,A/C Seater / Sleeper (2+1),19:00,04h 30m,23:30,3.8,INR 609,32 Seats available
1139,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Jabbar Travels,VE A/C Sleeper (2+1),19:00,05h 30m,00:30,3.9,INR 675,24 Seats available
1140,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sai Balaji Travels,A/C Seater / Sleeper (2+1),19:15,05h 00m,00:15,3.4,INR 699,26 Seats available
1141,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,AC Sleeper (2+1),19:30,04h 15m,23:45,4.1,INR 849,27 Seats available
1142,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Intercity travels,Bharat Benz A/C Sleeper (2+1),19:35,04h 24m,23:59,4.8,INR 911,19 Seats available
1143,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),19:50,04h 35m,00:25,4.1,INR 649,34 Seats available
1144,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),20:00,05h 30m,01:30,4.0,INR 790,20 Seats available
1145,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,3.4,INR 550,21 Seats available
1146,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),20:00,03h 59m,23:59,3.7,INR 560,27 Seats available
1147,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:10,04h 15m,00:25,4.5,INR 649,34 Seats available
1148,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:20,07h 00m,03:20,3.4,INR 399,23 Seats available
1149,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,LUCKY TRAVELS,A/C Sleeper (2+1),20:25,07h 35m,04:00,3.8,INR 599,26 Seats available
1150,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 30m,04:00,3.4,INR 399,28 Seats available
1151,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Kamakshi Tours And Travels,A/C Sleeper (2+1),20:30,05h 30m,02:00,3.9,810,23 Seats available
1152,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),A/C Seater/Sleeper (2+1),20:30,05h 30m,02:00,4.8,INR 452,20 Seats available
1153,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Kamakshi Tours And Travels,A/C Sleeper (2+1),20:30,05h 30m,02:00,3.9,810,20 Seats available
1154,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,HYBUS,Bharat Benz A/C Sleeper (2+1),22:30,05h 30m,04:00,4.2,585,24 Seats available
1155,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,HYBUS,Bharat Benz A/C Sleeper (2+1),21:30,05h 45m,03:15,4.6,585,30 Seats available
1156,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,National travels,VE A/C Sleeper (2+1),20:45,07h 00m,03:45,3.3,INR 800,38 Seats available
1157,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,MRS TRAVELS,A/C Sleeper (2+1),20:45,06h 45m,03:30,4.0,INR 499,19 Seats available
1158,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,CHOPPA TRAVELS,A/C Sleeper (2+1),21:00,06h 45m,03:45,3.9,INR 599,23 Seats available
1159,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,METRO LINES TRAVELS,NON A/C Seater/ Sleeper (2+1),21:00,06h 00m,03:00,3.5,INR 400,31 Seats available
1160,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RCV Travels,A/C Seater / Sleeper (2+1),21:00,07h 40m,04:40,4.7,INR 399,26 Seats available
1161,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,CHOPPA TRAVELS,NON A/C Sleeper (2+1),21:00,06h 30m,03:30,4.0,INR 799,18 Seats available
1162,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Zingbus Plus,Scania AC Multi Axle Sleeper (2+1),21:40,04h 35m,02:15,3.7,788,28 Seats available
1163,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),21:00,05h 48m,02:48,4.0,INR 390,31 Seats available
1164,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),23:05,05h 25m,04:30,4.5,500,42 Seats available
1165,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),A/C Seater/Sleeper (2+1),21:00,06h 00m,03:00,3.1,INR 600,27 Seats available
1166,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,FRESHBUS,Electric A/C Seater (2+2),23:40,05h 40m,05:20,4.5,500,37 Seats available
1167,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,A/C Sleeper (2+1),21:15,07h 00m,04:15,4.0,INR 820,30 Seats available
1168,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,VRL Travels,A/C Sleeper (2+1),21:30,03h 30m,01:00,3.4,INR 900,30 Seats available
1169,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sai Sri Balaji Travels,Bharat Benz NON A/C sleeper (2+1),21:30,07h 30m,05:00,3.0,INR 550,2 Seats available
1170,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,Scania AC Multi Axle Sleeper (2+1),21:30,04h 05m,01:35,4.1,INR 799,37 Seats available
1171,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Kaveri Travels,VE A/C Sleeper (2+1),21:30,04h 30m,02:00,3.8,INR 809,19 Seats available
1172,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,RK Travels,A/C Seater / Sleeper (2+1),21:30,06h 50m,04:20,3.7,INR 499,30 Seats available
1173,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),A/C Sleeper (2+1),21:40,06h 20m,04:00,3.8,INR 790,23 Seats available
1174,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,ASHITHA TRAVELS,A/C Sleeper (2+1),21:40,06h 05m,03:45,4.0,759,28 Seats available
1175,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),21:40,06h 20m,04:00,4.0,INR 530,25 Seats available
1176,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Go Tour Travels and Holidays,A/C Sleeper (2+1),22:00,05h 00m,03:00,4.4,INR 660,16 Seats available
1177,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:00,04h 15m,02:15,3.9,INR 599,37 Seats available
1178,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Vihari Travels ,A/C Seater / Sleeper (2+1),22:00,05h 00m,03:00,3.9,379,25 Seats available
1179,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GKT TRAVELS,A/C Seater/Sleeper (2+1),22:15,05h 55m,04:10,4.2,436,22 Seats available
1180,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),22:15,06h 00m,04:15,4.0,INR 550,27 Seats available
1181,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),22:25,04h 21m,02:46,3.7,INR 649,26 Seats available
1182,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,IRA Travels,Bharat Benz A/C Sleeper (2+1),22:30,04h 30m,03:00,3.9,INR 729,34 Seats available
1183,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,VE A/C Sleeper (2+1),22:30,05h 30m,04:00,3.5,INR 900,30 Seats available
1184,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,VEGA BUS,A/C Seater / Sleeper (2+1),22:30,05h 45m,04:15,3.2,523,25 Seats available
1185,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Dream Line Travels Pvt Ltd,A/C Sleeper (2+1),22:30,04h 00m,02:30,3.2,INR 650,17 Seats available
1186,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Intercity travels,Bharat Benz A/C Sleeper (2+1),22:30,05h 00m,03:30,4.1,INR 799,18 Seats available
1187,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GRV Yatrikha LLP,Scania AC Multi Axle Sleeper (2+1),22:30,04h 30m,03:00,3.8,INR 849,13 Seats available
1188,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),22:40,04h 21m,03:01,3.5,INR 649,23 Seats available
1189,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,LUCKY TRAVELS,A/C Sleeper (2+1),22:45,05h 15m,04:00,3.7,INR 599,27 Seats available
1190,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Jabbar Travels,NON A/C Sleeper (2+1),22:45,05h 15m,04:00,3.8,INR 538,23 Seats available
1191,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:45,06h 15m,05:00,3.1,INR 799,36 Seats available
1192,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Jabbar Travels,Bharat Benz A/C Sleeper (2+1),22:45,04h 45m,03:30,3.9,INR 538,23 Seats available
1193,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,LUCKY TRAVELS,NON A/C Sleeper (2+1),22:50,05h 30m,04:20,4.0,INR 599,27 Seats available
1194,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,NueGo,A/C Seater (2+2),23:00,06h 55m,05:55,4.0,332,24 Seats available
1195,Bangalore to Tirupati,https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),23:00,06h 00m,05:00,3.0,INR 660,24 Seats available
