,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
127,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - STD0360,Ordinary Non AC Seater 2+3,07:42,18h 48m,02:30,3.3,INR 870,52 Seats available
128,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0320,Ordinary Non AC Seater 2+3,07:45,09h 50m,17:35,3.7,INR 906,51 Seats available
129,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - STD0361,Ordinary Non AC Seater 2+3,08:00,11h 59m,19:59,3.3,INR 870,52 Seats available
130,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0544,Ordinary Non AC Seater 2+3,08:01,09h 50m,17:51,3.3,INR 906,52 Seats available
131,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - STD0597,Ordinary Non AC Seater 2+3,08:30,14h 10m,22:40,3.3,INR 839,52 Seats available
132,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - STD0374,Ordinary Non AC Seater 2+3,08:30,13h 35m,22:05,3.3,INR 870,52 Seats available
133,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - STD0071,Janrath AC Seater 2+2,09:02,12h 26m,21:28,3.3,INR 1184,32 Seats available
134,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0544,Pink Express AC Seater 2+2,09:10,08h 50m,18:00,2.8,INR 1204,41 Seats available
135,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0115,Rajdhani Non AC Seater 2+3,10:00,12h 00m,22:00,3.3,INR 839,51 Seats available
136,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0565,Ordinary Non AC Seater 2+3,12:03,10h 30m,22:33,3.3,INR 839,52 Seats available
137,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0318,Ordinary Non AC Seater 2+3,12:05,10h 25m,22:30,3.3,INR 839,52 Seats available
138,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BRT0061,Ordinary Non AC Seater 2+3,12:30,13h 00m,01:30,3.3,INR 870,52 Seats available
139,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KSB0068,Janrath AC Seater 2+2,13:01,08h 29m,21:30,3.2,INR 1233,36 Seats available
140,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0476,Ordinary Non AC Seater 2+3,13:30,12h 35m,02:05,3.3,INR 857,52 Seats available
141,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - DRG0006,Ordinary Non AC Seater 2+3,13:30,10h 00m,23:30,3.3,INR 859,52 Seats available
142,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BRT0062,Ordinary Non AC Seater 2+3,13:30,13h 05m,02:35,3.3,INR 870,52 Seats available
143,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - GND0105,Ordinary Non AC Seater 2+3,14:25,11h 05m,01:30,3.3,INR 839,52 Seats available
144,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,14h 59m,07:00,3.3,INR 826,52 Seats available
145,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0085,Ordinary Non AC Seater 2+3,16:06,13h 35m,05:41,3.3,INR 857,52 Seats available
146,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SRG0229,Ordinary Non AC Seater 2+3,17:00,11h 42m,04:42,3.3,INR 839,52 Seats available
147,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BRT0036,Ordinary Non AC Seater 2+3,17:00,13h 00m,06:00,3.3,INR 871,52 Seats available
148,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0041,Janrath AC Seater 2+2,17:00,08h 20m,01:20,2.9,INR 1204,36 Seats available
149,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,14h 59m,08:00,3.3,INR 826,52 Seats available
150,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,17:04,14h 23m,07:27,3.3,INR 857,52 Seats available
151,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,17:05,14h 50m,07:55,3.3,INR 826,52 Seats available
152,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0513,Ordinary Non AC Seater 2+3,17:29,13h 01m,06:30,3.3,INR 780,52 Seats available
153,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - GRH0125,Ordinary Non AC Seater 2+3,17:30,13h 00m,06:30,3.3,INR 839,52 Seats available
154,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0300,Rajdhani Non AC Seater 2+3,17:50,22h 25m,16:15,3.3,INR 839,51 Seats available
155,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,15h 00m,08:58,3.3,INR 826,52 Seats available
156,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BSR0056,Rajdhani Non AC Seater 2+3,18:04,11h 12m,05:16,3.3,INR 858,51 Seats available
157,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,18:05,14h 50m,08:55,3.3,INR 826,52 Seats available
158,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,11h 46m,05:52,3.3,INR 818,52 Seats available
159,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0092,Ordinary Non AC Seater 2+3,18:20,14h 09m,08:29,3.3,INR 828,52 Seats available
160,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0018,Ordinary Non AC Seater 2+3,18:30,11h 30m,06:00,3.3,INR 796,52 Seats available
161,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0006,Janrath AC Seater 2+2,18:30,12h 16m,06:46,3.3,INR 1178,35 Seats available
162,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0022,Ordinary Non AC Seater 2+3,19:00,12h 00m,07:00,3.6,INR 796,52 Seats available
163,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0110,Pink Express AC Seater 2+2,19:01,10h 59m,06:00,3.3,INR 1184,41 Seats available
164,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,19:02,14h 29m,09:31,3.3,INR 857,52 Seats available
165,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,14h 51m,09:54,3.3,INR 826,52 Seats available
166,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0192,Ordinary Non AC Seater 2+3,19:03,10h 17m,05:20,3.3,INR 839,52 Seats available
167,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0164,Rajdhani Non AC Seater 2+3,19:05,10h 55m,06:00,3.3,INR 839,51 Seats available
168,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0066,Ordinary Non AC Seater 2+3,19:35,10h 55m,06:30,3.3,INR 839,52 Seats available
169,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,19:45,14h 30m,10:15,3.3,INR 865,52 Seats available
170,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0431,Ordinary Non AC Seater 2+3,20:00,13h 00m,09:00,3.3,INR 844,52 Seats available
171,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BSR0052,Ordinary Non AC Seater 2+3,20:02,12h 33m,08:35,1.9,INR 796,52 Seats available
172,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0240,Janrath AC Seater 2+3,20:02,10h 58m,07:00,3.3,INR 1029,48 Seats available
173,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BRT0063,Ordinary Non AC Seater 2+3,20:30,13h 00m,09:30,1.9,INR 870,52 Seats available
174,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KSB0066,Janrath AC Seater 2+2,20:31,09h 14m,05:45,3.2,INR 1233,35 Seats available
175,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - CBG0129,Janrath AC Seater 2+2,21:31,09h 15m,06:46,2.5,INR 1233,36 Seats available
176,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0111,Pink Express AC Seater 2+2,21:31,10h 59m,08:30,1.6,INR 1184,41 Seats available
177,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - STD0587,Janrath AC Seater 2+2,22:00,12h 15m,10:15,3.3,INR 1184,36 Seats available
178,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0204,Janrath AC Seater 2+2,22:30,07h 30m,06:00,3.2,INR 1204,35 Seats available
179,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0116,Pink Express AC Seater 2+2,22:31,10h 00m,08:31,1.1,INR 1184,41 Seats available
180,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0205,Janrath AC Seater 2+2,23:00,08h 30m,07:30,3.3,INR 1233,36 Seats available
181,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0583,Pink Express AC Seater 2+2,23:05,08h 55m,08:00,3.3,INR 1204,41 Seats available
182,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:30,08h 00m,06:30,4.7,INR 999,30 Seats available
183,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:50,07h 40m,07:30,4.7,INR 700,24 Seats available
184,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:45,08h 00m,07:45,4.6,INR 700,31 Seats available
185,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,AdYolo Bus,Bharat Benz A/C Sleeper (2+1),11:15,07h 58m,19:13,4.7,INR 980,15 Seats available
186,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,08h 45m,06:35,4.6,INR 799,28 Seats available
187,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:55,07h 35m,07:30,4.6,INR 683,35 Seats available
188,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:15,08h 20m,07:35,4.6,INR 749,35 Seats available
189,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,AdVaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),19:30,08h 55m,04:25,3.8,INR 1000,45 Seats available
190,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,08h 55m,07:30,4.5,INR 859,37 Seats available
191,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,BT Travels,A/C Seater / Sleeper (2+1),10:30,08h 40m,19:10,4.5,835,30 Seats available
192,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),23:15,08h 00m,07:15,4.4,INR 699,27 Seats available
193,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:40,08h 15m,06:55,4.6,INR 759,32 Seats available
194,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:45,09h 20m,08:05,4.5,INR 709,40 Seats available
195,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,07h 45m,07:15,4.5,INR 739,34 Seats available
196,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,08h 55m,06:45,4.5,INR 649,29 Seats available
197,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:30,08h 30m,07:00,4.5,INR 869,28 Seats available
198,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Zingbus Plus,A/C Semi Sleeper / Sleeper (2+1),22:00,09h 20m,07:20,4.3,689,33 Seats available
199,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),22:50,07h 05m,05:55,4.3,INR 699,33 Seats available
200,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),09:20,07h 30m,16:50,4.3,INR 980,20 Seats available
201,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),11:30,10h 00m,21:30,4.4,INR 499,27 Seats available
202,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.Ltd,Bharat Benz A/C Seater /Sleeper (2+1),23:30,08h 00m,07:30,4.3,INR 699,24 Seats available
203,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:05,08h 25m,07:30,4.5,INR 914,35 Seats available
204,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:00,08h 00m,05:00,4.6,INR 1999,33 Seats available
205,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:30,09h 00m,07:30,4.4,INR 719,30 Seats available
206,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:00,08h 00m,07:00,4.5,INR 709,32 Seats available
207,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:40,08h 50m,06:30,4.4,INR 819,30 Seats available
208,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),21:40,07h 50m,05:30,4.5,INR 1299,28 Seats available
209,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Fouji travels,VE A/C Seater / Sleeper (2+1),23:20,07h 10m,06:30,4.2,INR 699,33 Seats available
210,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:30,08h 30m,06:00,4.3,INR 739,35 Seats available
211,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),20:00,09h 45m,05:45,4.4,INR 919,21 Seats available
212,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),21:30,07h 45m,05:15,4.4,INR 1099,30 Seats available
213,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),21:15,09h 15m,06:30,4.4,INR 829,26 Seats available
214,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),17:00,08h 30m,01:30,4.4,INR 1250,29 Seats available
215,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:15,09h 00m,07:15,4.2,INR 769,32 Seats available
216,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),21:35,07h 35m,05:10,4.2,INR 1000,43 Seats available
217,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),23:30,07h 30m,07:00,4.0,INR 699,31 Seats available
218,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:00,07h 55m,05:55,4.2,INR 1200,40 Seats available
219,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:40,08h 20m,07:00,4.3,INR 1399,37 Seats available
220,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),20:20,08h 15m,04:35,4.5,INR 1599,29 Seats available
221,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,08h 30m,05:00,4.2,INR 1260,33 Seats available
222,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Seater / Sleeper (2+1),21:00,07h 30m,04:30,4.1,INR 1499,30 Seats available
223,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Fouji travels,A/C Seater / Sleeper (2+1),21:15,07h 15m,04:30,4.0,INR 1199,41 Seats available
224,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RAJ KALPANA TRAVELS PRIVATE LIMITED,Bharat Benz A/C Seater /Sleeper (2+1),10:00,08h 00m,18:00,3.8,INR 810,20 Seats available
225,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:35,07h 55m,07:30,4.1,INR 1164,40 Seats available
226,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),18:00,08h 50m,02:50,4.5,INR 1200,31 Seats available
227,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,08h 00m,05:30,4.4,INR 1599,33 Seats available
228,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:45,08h 00m,06:45,4.1,INR 683,25 Seats available
229,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,A/C Seater / Sleeper (2+1),17:05,08h 20m,01:25,4.6,INR 1619,29 Seats available
230,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,08h 30m,04:00,4.0,INR 1243,31 Seats available
231,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),19:20,07h 50m,03:10,4.5,INR 2999,36 Seats available
232,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),21:35,07h 50m,05:25,3.9,INR 999,44 Seats available
233,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),18:20,07h 50m,02:10,4.1,INR 1399,14 Seats available
234,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Ashok Bus Service,VE A/C Sleeper (2+1),22:30,09h 00m,07:30,3.7,INR 699,32 Seats available
235,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Yolo Bus,Bharat Benz A/C Sleeper (2+1),23:07,07h 43m,06:50,4.7,INR 1180,14 Seats available
236,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),13:30,07h 30m,21:00,3.7,INR 699,25 Seats available
237,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),18:00,08h 20m,02:20,3.9,INR 900,46 Seats available
238,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,VGO BUS,VE A/C Seater / Sleeper (2+1),22:35,08h 00m,06:35,3.7,INR 799,13 Seats available
239,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),18:30,08h 30m,03:00,4.5,INR 1299,33 Seats available
240,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:00,09h 05m,06:05,4.8,INR 1219,41 Seats available
241,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:30,09h 20m,06:50,4.5,INR 1249,39 Seats available
242,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),16:30,08h 55m,01:25,4.0,INR 1399,22 Seats available
243,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:30,08h 50m,05:20,4.3,INR 1078,32 Seats available
244,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Saarthi Travels India,A/C Seater / Sleeper (2+1),19:30,08h 30m,04:00,New,INR 1199,27 Seats available
245,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Shobha Bus Service,A/C Sleeper (2+1),20:10,07h 15m,03:25,New,INR 1400,11 Seats available
246,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Vande Fly,A/C Seater / Sleeper (2+2),23:05,07h 40m,06:45,1.7,639,52 Seats available
247,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Panwar tour and Travels,A/C Seater / Sleeper (2+1),23:55,07h 45m,07:40,1.4,890,16 Seats available
248,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Panwar tour and Travels,A/C Seater (2+2),23:15,10h 45m,10:00,1.4,1350,49 Seats available
249,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Safar Express,A/C Seater / Sleeper (2+1),20:05,07h 30m,03:35,New,INR 1299,39 Seats available
250,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Safar Express,A/C Seater / Sleeper (2+1),22:30,08h 00m,06:30,New,INR 699,31 Seats available
251,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Safar Express,A/C Seater / Sleeper (2+1),21:30,07h 30m,05:00,New,INR 699,28 Seats available
252,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Safar Express,A/C Seater / Sleeper (2+1),16:05,08h 40m,00:45,New,INR 1299,31 Seats available
253,Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Safar Express,A/C Seater / Sleeper (2+1),22:05,08h 15m,06:20,New,INR 2499,40 Seats available
