,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
6494,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),13:00,08h 00m,21:00,4.4,INR 929,25 Seats available
6495,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),12:30,07h 25m,19:55,4.9,INR 519,25 Seats available
6496,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),22:40,08h 20m,07:00,4.4,INR 999,31 Seats available
6497,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),10:30,07h 30m,18:00,4.2,INR 810,25 Seats available
6498,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),18:15,08h 30m,02:45,4.5,INR 799,18 Seats available
6499,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,A/C Seater / Sleeper (2+1),23:00,08h 00m,07:00,4.2,INR 699,28 Seats available
6500,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:10,08h 00m,06:10,4.3,INR 1169,22 Seats available
6501,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:15,08h 30m,07:45,4.4,INR 949,36 Seats available
6502,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Yolo Bus,Bharat Benz A/C Sleeper (2+1),13:15,07h 26m,20:41,4.6,INR 890,14 Seats available
6503,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:40,08h 50m,06:30,4.4,INR 968,26 Seats available
6504,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),21:30,07h 40m,05:10,4.3,INR 1100,45 Seats available
6505,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Sleeper (2+1),23:05,07h 15m,06:20,4.3,INR 1999,16 Seats available
6506,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:29,06h 46m,06:15,4.4,INR 1100,36 Seats available
6507,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:30,07h 25m,06:55,4.3,INR 1199,29 Seats available
6508,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),22:00,07h 50m,05:50,4.3,INR 761,32 Seats available
6509,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Yolo Bus,Bharat Benz A/C Sleeper (2+1),23:00,06h 14m,05:14,4.6,INR 1020,22 Seats available
6510,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:50,08h 35m,05:25,4.5,INR 1039,27 Seats available
6511,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,VGO BUS,VE A/C Seater / Sleeper (2+1),22:35,08h 25m,07:00,4.3,INR 899,17 Seats available
6512,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:05,07h 15m,05:20,4.2,INR 1349,25 Seats available
6513,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:45,07h 30m,06:15,4.0,INR 1299,28 Seats available
6514,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Hare Rama Travels,A/C Seater/Sleeper (2+1),22:50,08h 00m,06:50,4.0,INR 1099,40 Seats available
6515,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),00:10,06h 40m,06:50,4.1,INR 1399,24 Seats available
6516,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,Bharat Benz A/C Seater (2+2),23:50,08h 40m,08:30,4.4,INR 1115.18,13 Seats available
6517,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Mahalaxmi Travels,A/C Sleeper (2+1),17:00,08h 45m,01:45,4.0,INR 1099,22 Seats available
6518,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Saarthi Travels India,A/C Seater / Sleeper (2+1),23:10,08h 20m,07:30,New,INR 999,28 Seats available
6519,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shobha Bus Service,A/C Sleeper (2+1),21:20,07h 20m,04:40,New,INR 1199,8 Seats available
6520,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Tiwari Tour and Travels,A/C Sleeper (2+1),23:50,07h 50m,07:40,New,INR 2500,36 Seats available
6521,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shobha Bus Service,A/C Sleeper (2+1),21:40,07h 20m,05:00,New,INR 1199,23 Seats available
6522,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Safar Express,A/C Seater / Sleeper (2+1),21:05,08h 15m,05:20,New,INR 1399,34 Seats available
6523,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Safar Express,A/C Seater / Sleeper (2+2),22:40,07h 45m,06:25,New,INR 2499,48 Seats available
6524,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Safar Express,A/C Seater / Sleeper (2+1),22:30,07h 45m,06:15,New,INR 699,21 Seats available
6525,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),21:05,08h 15m,05:20,3.8,INR 599,30 Seats available
6526,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:20,09h 05m,08:25,4.3,INR 1100,41 Seats available
6527,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),23:46,07h 44m,07:30,4.0,INR 1499,28 Seats available
6528,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:00,08h 30m,07:30,4.5,INR 719,38 Seats available
6529,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:30,08h 15m,07:45,4.5,INR 701,43 Seats available
6530,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),02:20,07h 40m,10:00,4.6,INR 559,3 Seats available
6531,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,Bharat Benz A/C Seater (2+2),11:00,09h 15m,20:15,4.3,INR 986.61,11 Seats available
6532,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),22:30,07h 45m,06:15,3.6,INR 699,21 Seats available
6533,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),00:30,07h 25m,07:55,3.8,INR 1599,31 Seats available
6534,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:40,08h 50m,06:30,4.3,INR 910,31 Seats available
6535,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:20,07h 25m,06:45,4.4,INR 1329,30 Seats available
6536,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 00m,06:00,4.9,INR 999,34 Seats available
6537,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,A/C Seater / Sleeper (2+1),00:20,06h 40m,07:00,3.9,INR 1099,33 Seats available
6538,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Krishna Travels,A/C Seater/Sleeper (2+1),23:58,08h 01m,07:59,3.7,INR 999,32 Seats available
6539,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),00:10,07h 50m,08:00,4.4,INR 559,2 Seats available
6540,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:30,08h 00m,07:30,4.1,INR 1200,48 Seats available
6541,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),17:30,07h 40m,01:10,3.6,INR 799,19 Seats available
6542,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:30,08h 00m,04:30,4.3,INR 1059,31 Seats available
6543,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),00:20,08h 25m,08:45,4.1,INR 1539,28 Seats available
6544,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Ashok Bus Service,VE A/C Sleeper (2+1),13:05,07h 45m,20:50,4.5,INR 699,31 Seats available
6545,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.Ltd,A/C Seater / Sleeper (2+1),23:00,07h 10m,06:10,3.4,INR 1499,30 Seats available
6546,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),00:34,07h 31m,08:05,4.1,INR 499,6 Seats available
6547,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Sleeper (2+1),21:10,08h 05m,05:15,4.9,INR 1149,19 Seats available
6548,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:40,08h 50m,08:30,3.6,INR 910,35 Seats available
6549,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),01:45,07h 30m,09:15,3.3,INR 699,2 Seats available
6550,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),21:55,07h 05m,05:00,3.9,1294,9 Seats available
6551,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:55,07h 25m,06:20,3.9,INR 2226,1 Seat available
6552,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),01:05,07h 55m,09:00,4.3,INR 559,2 Seats available
6553,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,A/C Seater / Sleeper (2+2),02:11,06h 59m,09:10,4.7,INR 599,5 Seats available
6554,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,Bharat Benz A/C Seater /Sleeper (2+1),02:15,07h 30m,09:45,3.9,INR 499,9 Seats available
6555,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),01:55,08h 20m,10:15,4.2,INR 559,9 Seats available
6556,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,Bharat Benz A/C Seater / Sleeper (2+2),23:55,07h 05m,07:00,3.9,INR 1599,29 Seats available
6557,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,A/C Seater / Sleeper (2+1),23:40,06h 40m,06:20,4.1,INR 1099,27 Seats available
6558,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SVD TRAVELS & TRANSPORT LLP,VE A/C Seater / Sleeper (2+1),22:35,07h 25m,06:00,3.7,INR 1499,41 Seats available
6559,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),17:00,06h 50m,23:50,3.9,INR 860,17 Seats available
6560,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Krishna Travels,A/C Seater / Sleeper (2+2),23:30,07h 59m,07:29,3.7,INR 999,43 Seats available
6561,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),22:55,06h 25m,05:20,4.3,INR 899,18 Seats available
6562,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),01:30,07h 00m,08:30,3.8,INR 499,9 Seats available
6563,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),00:20,08h 05m,08:25,3.9,INR 1799,48 Seats available
6564,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,VE A/C Seater / Sleeper (2+2),22:50,07h 40m,06:30,3.5,INR 999,49 Seats available
6565,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KST Travels,A/C Seater / Sleeper (2+2),22:45,06h 40m,05:25,3.8,INR 1099,20 Seats available
6566,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),02:15,08h 00m,10:15,3.5,INR 600,6 Seats available
6567,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),01:46,07h 44m,09:30,4.5,INR 499,6 Seats available
6568,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Bus Services Private Limited,A/C Seater / Sleeper (2+1),20:35,08h 30m,05:05,4.1,INR 900,40 Seats available
6569,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:40,07h 50m,06:30,3.9,INR 999,28 Seats available
6570,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Golden Holidays,A/C Seater / Sleeper (2+1),21:45,07h 05m,04:50,2.6,INR 999,18 Seats available
6571,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,A/C Semi Sleeper (2+2),22:45,07h 25m,06:10,3.7,INR 899,40 Seats available
6572,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),00:40,07h 10m,07:50,4.3,INR 599,3 Seats available
6573,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Sethi Yatra Company,A/C Seater / Sleeper (2+1),19:00,07h 35m,02:35,4.4,854,21 Seats available
6574,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:55,08h 30m,07:25,3.6,INR 1149,34 Seats available
6575,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,VE A/C Seater / Sleeper (2+1),01:24,08h 06m,09:30,4.2,INR 799,11 Seats available
6576,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vinay Travels,A/C Seater / Sleeper (2+2),00:05,07h 30m,07:35,3.1,INR 1340,50 Seats available
6577,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Krishna Travels,A/C Seater / Sleeper (2+2),23:15,08h 44m,07:59,3.3,INR 1099,45 Seats available
6578,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),22:25,07h 35m,06:00,3.9,INR 899,20 Seats available
6579,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,07h 30m,06:00,2.9,891,27 Seats available
6580,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,VE A/C Seater / Sleeper (2+2),01:10,07h 50m,09:00,4.2,INR 510,18 Seats available
6581,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),00:50,07h 30m,08:20,3.1,INR 599,2 Seats available
6582,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Khajuraho Travels,A/C Seater / Sleeper (2+1),01:46,08h 20m,10:06,2.7,INR 796,1 Seat available
6583,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KST Travels,A/C Seater / Sleeper (2+2),01:55,06h 50m,08:45,3.6,INR 499,5 Seats available
6584,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),22:40,07h 45m,06:25,3.4,INR 1099,48 Seats available
6585,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,New India Travels,A/C Seater/Sleeper (2+1),23:59,07h 31m,07:30,1.8,INR 749,30 Seats available
6586,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),02:35,07h 30m,10:05,2.5,INR 499,4 Seats available
6587,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:59,07h 46m,07:45,2.6,INR 894,25 Seats available
6588,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),02:10,08h 18m,10:28,1.0,INR 499,4 Seats available
6589,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shri Rishabh Travels,AC Sleeper (2+1),00:13,07h 03m,07:16,2.6,INR 1333,26 Seats available
6590,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,HIGHWAY STAR TRAVEL & CARGO,A/C Seater/Sleeper (2+1),01:20,07h 05m,08:25,1.1,664,1 Seat available
6591,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),23:55,07h 35m,07:30,2.0,INR 999,59 Seats available
6592,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KN Nehra Travels,A/C Seater / Sleeper (2+1),23:45,08h 15m,08:00,1.3,INR 999,26 Seats available
6593,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),00:30,08h 30m,09:00,2.4,INR 600,9 Seats available
6594,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),01:20,08h 10m,09:30,4.6,INR 629,13 Seats available
6595,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),00:30,07h 20m,07:50,4.3,INR 599,3 Seats available
6596,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+1),23:20,08h 24m,07:44,4.2,INR 1100,36 Seats available
6597,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:45,07h 15m,06:00,4.2,INR 999,44 Seats available
6598,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater (2+2),10:20,07h 40m,18:00,4.5,INR 1999,44 Seats available
6599,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),01:11,08h 10m,09:21,3.7,INR 899,22 Seats available
6600,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Ashok Tour And Travels,A/C Seater / Sleeper (2+1),00:45,07h 45m,08:30,3.6,INR 598,11 Seats available
6601,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,A/C Sleeper (2+1),22:15,08h 50m,07:05,3.7,INR 1760.71,6 Seats available
6602,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vande Fly,A/C Seater / Sleeper (2+2),22:30,08h 00m,06:30,2.9,INR 650,43 Seats available
6603,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shree Savariya Travels & Transport,A/C Sleeper (2+1),23:24,08h 31m,07:55,3.3,INR 1799,36 Seats available
6604,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),21:35,06h 55m,04:30,3.3,INR 1399,47 Seats available
6605,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),20:20,08h 20m,04:40,3.8,INR 1500,44 Seats available
6606,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:10,08h 20m,07:30,4.6,INR 999,28 Seats available
6607,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),11:00,08h 30m,19:30,3.5,INR 500,34 Seats available
6608,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KST Travels,A/C Sleeper (2+1),23:55,06h 40m,06:35,3.1,INR 999,38 Seats available
6609,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,River Tour And Travel,A/C Seater / Sleeper (2+2),20:30,07h 45m,04:15,3.3,INR 1325,24 Seats available
6610,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,River Tour And Travel,A/C Seater / Sleeper (2+2),21:00,07h 45m,04:45,3.3,INR 1350,24 Seats available
6611,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Sleeper (2+1),22:55,07h 21m,06:16,4.2,INR 1400,29 Seats available
6612,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vande Fly,A/C Seater / Sleeper (2+2),21:30,08h 00m,05:30,2.6,INR 549,42 Seats available
6613,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),22:50,07h 10m,06:00,3.6,INR 999,37 Seats available
6614,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,International Tourist Centre,A/C Seater / Sleeper (2+2),22:10,08h 20m,06:30,4.0,INR 1099,30 Seats available
6615,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,GK Travels,A/C Seater/Sleeper (2+1),22:30,07h 30m,06:00,2.4,1329,14 Seats available
6616,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,International Tourist Centre,A/C Seater / Sleeper (2+2),22:00,08h 45m,06:45,3.1,INR 1099,34 Seats available
6617,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shree ram travels,A/C Seater / Sleeper (2+2),22:31,07h 30m,06:01,2.5,INR 799,50 Seats available
6618,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:00,07h 55m,06:55,2.5,INR 894,33 Seats available
6619,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,Bharat Benz A/C Sleeper (2+1),00:10,08h 45m,08:55,2.7,INR 1607.14,5 Seats available
