,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
614,Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Mahadev Travels,A/C Seater / Sleeper (2+1),13:30,01h 00m,14:30,2.1,INR 3000,44 Seats available
615,Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Gajkaran Travels And Cargo,A/C Seater / Sleeper (2+1),15:15,03h 25m,18:40,2.0,INR 699,35 Seats available
616,Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),15:50,02h 40m,18:30,2.8,380,36 Seats available
617,Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Shree Mahaveer Travels,NON AC Seater / Sleeper 2+1,15:51,03h 09m,19:00,2.6,INR 1100,36 Seats available
618,Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),18:10,03h 20m,21:30,2.6,INR 650,38 Seats available
619,Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Rohit Raj Travels,A/C Sleeper (2+1),19:00,03h 05m,22:05,1.8,1234,30 Seats available
620,Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Om shree ji travles,NON A/C Seater/ Sleeper (2+1),19:15,04h 00m,23:15,2.9,555,42 Seats available
621,Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Tamanna Travels,AC Sleeper (2+1),20:00,03h 00m,23:00,2.9,INR 1237.14,30 Seats available
622,Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),20:15,02h 30m,22:45,2.8,569,37 Seats available
623,Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),21:00,02h 15m,23:15,2.8,380,39 Seats available
624,Sikar to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/sikar-to-jaipur,Supreme Zamindara Travels,NON AC Seater / Sleeper 2+1,21:15,02h 00m,23:15,2.3,INR 1100,30 Seats available
625,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 183716,Express Non AC Seater 2+3,05:45,08h 15m,14:00,4.3,INR 369,46 Seats available
626,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 197501,Deluxe AC Seater 2+2,11:00,06h 00m,17:00,3.5,INR 590,34 Seats available
627,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 195693,Semi Deluxe Non AC Seater 2+2,12:31,06h 59m,19:30,3.5,INR 411,35 Seats available
628,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 195763,Express Non AC Seater 2+3,12:40,07h 00m,19:40,1.3,INR 369,42 Seats available
629,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 197510,Super Luxury Volvo AC Seater Pushback 2+2,21:30,06h 30m,04:00,4.5,INR 570,33 Seats available
630,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 195691,Semi Deluxe Non AC Seater 2+2,22:01,06h 14m,04:15,4.3,INR 411,26 Seats available
631,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),20:30,08h 45m,05:15,4.1,INR 400,22 Seats available
632,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,07h 50m,05:20,3.5,INR 400,32 Seats available
633,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:55,07h 05m,07:00,2.7,INR 699,32 Seats available
634,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:45,06h 45m,05:30,2.2,570,23 Seats available
635,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Shree Baba Travels,A/C Seater / Sleeper (2+1),00:30,05h 30m,06:00,1.7,INR 600,40 Seats available
636,Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),23:55,07h 05m,07:00,1.7,855,27 Seats available
637,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 191379,NON AC Seater / Sleeper 2+1,03:20,05h 10m,08:30,3.9,INR 353,21 Seats available
638,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 194517,Super Luxury Volvo AC Seater Pushback 2+2,05:30,04h 30m,10:00,4.8,INR 453,32 Seats available
639,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 187279,Express Non AC Seater 2+3,05:40,05h 00m,10:40,3.9,INR 265,42 Seats available
640,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 194684,Express Non AC Seater 2+3,07:25,05h 30m,12:55,3.9,INR 265,41 Seats available
641,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 169174,Express Non AC Seater 2+3,08:30,07h 20m,15:50,3.9,INR 272,46 Seats available
642,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 197753,Express Non AC Seater 2+3,09:45,14h 15m,00:00, ,INR 265,42 Seats available
643,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 189374,Express Non AC Seater 2+3,09:45,05h 45m,15:30,3.9,INR 265,42 Seats available
644,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 194585,Express Non AC Seater 2+3,10:20,07h 10m,17:30,3.9,INR 272,41 Seats available
645,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 162323,Express Non AC Seater 2+3,10:50,06h 20m,17:10,3.9,INR 272,46 Seats available
646,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 194686,Express Non AC Seater 2+3,11:00,05h 20m,16:20,3.9,INR 265,41 Seats available
647,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 194682,Express Non AC Seater 2+3,11:45,05h 45m,17:30,3.9,INR 265,41 Seats available
648,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 189790,Express Non AC Seater 2+3,12:15,05h 30m,17:45,3.9,INR 265,45 Seats available
649,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 188517,Express Non AC Seater 2+3,12:45,11h 15m,00:00,3.9,INR 265,42 Seats available
650,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 197488,Express Non AC Seater 2+3,13:30,06h 00m,19:30,3.9,INR 265,42 Seats available
651,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 194665,Express Non AC Seater 2+3,13:30,05h 30m,19:00,3.9,INR 265,41 Seats available
652,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 182763,Express Non AC Seater 2+3,14:00,06h 30m,20:30,1.7,INR 265,42 Seats available
653,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 162121,Express Non AC Seater 2+3,14:18,07h 38m,21:56,3.9,INR 265,42 Seats available
654,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 194583,Express Non AC Seater 2+3,15:15,05h 30m,20:45,3.9,INR 265,41 Seats available
655,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 188614,Express Non AC Seater 2+3,16:00,08h 00m,00:00,3.9,INR 265,42 Seats available
656,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 194246,Express Non AC Seater 2+3,16:15,05h 45m,22:00,3.9,INR 265,42 Seats available
657,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 164439,Express Non AC Seater 2+3,16:15,06h 00m,22:15,3.9,INR 265,46 Seats available
658,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 164064,Express Non AC Seater 2+3,17:00,06h 00m,23:00,3.9,INR 265,46 Seats available
659,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 191749,Express Non AC Seater 2+3,18:30,05h 40m,00:10,3.9,INR 265,42 Seats available
660,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 189240,NON AC Seater / Sleeper 2+1,21:00,05h 10m,02:10,3.6,INR 341,37 Seats available
661,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,RSRTC - 194692,Express Non AC Seater 2+3,23:59,05h 31m,05:30,3.9,INR 265,41 Seats available
662,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Vijay Tour and Travels,Bharat Benz A/C Sleeper (2+1),18:00,04h 40m,22:40,4.1,INR 499,28 Seats available
663,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,4.2,INR 500,31 Seats available
664,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:00,05h 15m,22:15,4.0,INR 381,34 Seats available
665,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Babu Travels,Bharat Benz A/C Sleeper (2+1),16:00,04h 30m,20:30,3.8,INR 500,11 Seats available
666,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),23:00,06h 15m,05:15,3.6,INR 300,33 Seats available
667,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Babu Travels,A/C Seater / Sleeper (2+1),04:05,04h 40m,08:45,3.7,INR 350,12 Seats available
668,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Babu Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 05m,05:05,3.0,INR 300,28 Seats available
669,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),23:30,06h 00m,05:30,3.7,INR 300,28 Seats available
670,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),03:00,04h 30m,07:30,5.0,INR 700,14 Seats available
671,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),02:30,04h 30m,07:00,4.3,INR 509,6 Seats available
672,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Sangam Travels,A/C Seater / Sleeper (2+1),16:30,06h 30m,23:00,4.5,INR 550,26 Seats available
673,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),23:50,05h 10m,05:00,3.6,INR 300,37 Seats available
674,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),21:45,04h 15m,02:00,2.9,INR 400,21 Seats available
675,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Babu Travels,A/C Seater / Sleeper (2+1),18:25,04h 05m,22:30,2.5,INR 500,16 Seats available
676,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Gajraj Travels,Bharat Benz A/C Sleeper (2+1),04:00,03h 45m,07:45,4.0,INR 700,4 Seats available
677,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,NueGo,Electric A/C Seater (2+2),18:30,04h 45m,23:15,3.8,265,40 Seats available
678,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Gajraj bus service,A/C Seater / Sleeper (2+1),02:40,03h 50m,06:30,3.3,INR 600,12 Seats available
679,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Navrang Travels,A/C Seater / Sleeper (2+1),21:00,04h 40m,01:40,1.6,INR 600,38 Seats available
680,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),23:30,05h 30m,05:00,2.3,INR 300,39 Seats available
681,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Rathore Travels Madho,A/C Seater / Sleeper (2+1),22:00,06h 00m,04:00,1.5,INR 450,28 Seats available
682,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),02:30,05h 45m,08:15,4.1,INR 700,4 Seats available
683,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Priya Bus Service,AC Seater (2+2),10:40,04h 45m,15:25,3.2,INR 333,31 Seats available
684,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,DEV HIGH SPEED TRAVELS AND CARGO,A/C Sleeper (2+1),02:15,03h 30m,05:45,3.9,941,4 Seats available
685,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,NueGo,Electric A/C Seater (2+2),05:55,04h 45m,10:40,3.8,265,34 Seats available
686,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Navrang Travels,A/C Seater / Sleeper (2+1),23:00,05h 30m,04:30,2.6,INR 400,46 Seats available
687,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,A/C Seater / Sleeper (2+1),23:30,05h 30m,05:00,4.6,INR 500,28 Seats available
688,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,S.Nath Travels,A/C Seater / Sleeper (2+1),23:00,05h 45m,04:45,2.8,INR 500,29 Seats available
689,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Multani Sona Travels,Non A/C Seater / Sleeper (2+1),02:00,05h 50m,07:50,3.7,INR 450,10 Seats available
690,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Siddhivinayak Travels,NON A/C Sleeper (2+1),15:30,05h 20m,20:50,2.5,INR 400,27 Seats available
691,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,CHANDRAWAT TRAVELS,AC Seater (2+3),10:00,05h 30m,15:30,2.2,INR 350,50 Seats available
692,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),23:59,05h 31m,05:30,2.3,INR 450,5 Seats available
693,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Shree Balaji travels SBG,A/C Seater (2+3),13:55,05h 30m,19:25,2.3,380,56 Seats available
694,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Priya Bus Service,AC Seater (2+2),09:50,04h 00m,13:50,1.5,INR 333,42 Seats available
695,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Shree Balaji travels SBG,A/C Seater (2+3),13:40,05h 50m,19:30,2.3,380,56 Seats available
696,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Govinda Ganesh Travels (Baran),NON AC Seater / Sleeper 2+1,23:30,06h 00m,05:30,2.7,INR 300,25 Seats available
697,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Mahakal Laxmi Travels,A/C Seater (2+3),06:05,04h 55m,11:00,1.6,304,49 Seats available
698,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,M R Travels,NON AC Seater / Sleeper 2+1,22:50,06h 15m,05:05,1.7,INR 357,16 Seats available
699,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Mahakal Laxmi Travels,A/C Seater (2+3),12:20,04h 55m,17:15,1.4,304,49 Seats available
700,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Devraj Travels,Bharat Benz A/C Seater (2+2),19:00,05h 00m,00:00,2.2,INR 299,31 Seats available
701,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Verma Travels.,Volvo Multi-Axle A/C Sleeper (2+1),03:40,04h 50m,08:30,2.7,INR 600,5 Seats available
702,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,B.R. Travels,AC Sleeper (2+1),03:40,03h 50m,07:30,4.2,INR 800,9 Seats available
703,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Ganesh Travels,A/C Sleeper (2+1),02:25,04h 20m,06:45,2.5,INR 799,5 Seats available
704,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Vijay Travels Kota,Non A/C Seater / Sleeper (2+1),23:00,05h 30m,04:30,2.1,INR 300,26 Seats available
705,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),NON A/C (2+1),15:00,05h 30m,20:30,3.7,INR 1200,32 Seats available
706,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Multani Sona Travels,NON A/C Sleeper (2+1),05:00,05h 30m,10:30,3.7,INR 550,3 Seats available
707,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Jai Shree Ganesh Travels,A/C Sleeper (2+1),02:36,02h 45m,05:21,3.0,INR 900,16 Seats available
708,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,Priya Bus Service,Non AC Seater (2+3),06:40,04h 40m,11:20,2.8,INR 333,45 Seats available
709,Kota(Rajasthan) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/kota-rajasthan-to-jaipur,M R Travels,A/C Seater / Sleeper (2+1),02:15,05h 30m,07:45,2.7,INR 714,10 Seats available
710,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 168780,Express Non AC Seater 2+3,04:30,05h 45m,10:15,3.8,INR 263,42 Seats available
711,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 173066,Super Luxury Volvo AC Seater Pushback 2+2,05:45,04h 30m,10:15,4.2,INR 440,24 Seats available
712,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 168788,Express Non AC Seater 2+3,06:20,06h 10m,12:30,3.8,INR 263,42 Seats available
713,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 188384,Express Non AC Seater 2+3,06:25,05h 35m,12:00,3.8,INR 263,42 Seats available
714,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 189326,Express Non AC Seater 2+3,07:10,05h 20m,12:30,3.8,INR 263,42 Seats available
715,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 168754,Express Non AC Seater 2+3,09:45,06h 00m,15:45,3.8,INR 263,42 Seats available
716,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 168784,Express Non AC Seater 2+3,11:00,06h 00m,17:00,3.8,INR 263,42 Seats available
717,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 178795,Super Luxury Volvo AC Seater Pushback 2+2,11:30,04h 30m,16:00,3.6,INR 440,37 Seats available
718,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 168828,Express Non AC Seater 2+3,15:45,05h 55m,21:40,3.8,INR 263,42 Seats available
719,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,RSRTC - 173068,Super Luxury Volvo AC Seater Pushback 2+2,16:40,04h 30m,21:10,3.8,INR 440,29 Seats available
720,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Sagwan Travels,A/C Seater / Sleeper (2+1),02:43,05h 10m,07:53,3.7,270,27 Seats available
721,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Gajraj bus service,A/C Seater / Sleeper (2+1),04:00,04h 40m,08:40,3.7,INR 399,27 Seats available
722,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),04:20,05h 00m,09:20,3.6,450,25 Seats available
723,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Gajraj bus service,A/C Seater / Sleeper (2+1),05:15,04h 40m,09:55,3.7,INR 400,24 Seats available
724,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Ankit Travels,AC Seater (2+2),08:10,05h 35m,13:45,3.7,315,45 Seats available
725,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Devraj Travels,A/C Seater (2+3),12:15,05h 45m,18:00,3.2,INR 350,56 Seats available
726,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Devraj Travels,Bharat Benz A/C Seater (2+2),12:30,05h 50m,18:20,3.2,INR 350,31 Seats available
727,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),14:15,05h 15m,19:30,3.8,INR 500,24 Seats available
728,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Devraj Travels,Bharat Benz A/C Seater /Sleeper (2+1),16:30,04h 50m,21:20,3.2,INR 350,36 Seats available
729,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:30,04h 40m,22:10,3.1,INR 350,33 Seats available
730,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:30,04h 30m,01:00,3.6,INR 349,34 Seats available
731,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Devraj Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,06h 09m,06:08,3.0,INR 350,24 Seats available
732,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jakhar Travels,A/C Seater / Sleeper (2+1),02:00,05h 00m,07:00,1.0,INR 362,33 Seats available
733,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Mahadev Travels Pilani,A/C Seater / Sleeper (2+1),02:25,04h 50m,07:15,1.0,INR 300,33 Seats available
734,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),02:55,04h 37m,07:32,2.8,285,38 Seats available
735,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Rishabh travels,Bharat Benz A/C Seater /Sleeper (2+1),03:00,04h 45m,07:45,1.7,416,31 Seats available
